"SECONDS";"PID";"VALUE";"UNITS"
"984.911168";"Calculated instant fuel consumption";"0";"l/100km"
"984.9114404";"Distance travelled";"21.0628355215";"km"
"984.9118646";"Vehicle acceleration";"-0.0564684240995489";"m_sec2"
"984.914007";"Average speed";"81.1143198502054";"km/h"
"984.9142406";"Distance travelled (total)";"348.680754919833";"km"
"984.9160667";"Average fuel consumption (total)";"2.63658375503826";"l/100km"
"984.9370909";"Distance to empty";"0";"km"
"984.9553995";"Absolute pedal position D";"7";"%"
"985.0012908";"Engine fuel rate";"0";"l/h"
"985.002845";"Calculated instant fuel rate";"0";"l/h"
"985.0040232";"Fuel used";"1.0728309943017";"l"
"985.0044184";"Instant engine power (based on fuel consumption)";"0";"hp"
"985.0061178";"Average fuel consumption";"5.09347847874806";"l/100km"
"985.0068369";"Fuel used (total)";"9.19326014116108";"l"
"985.007228";"Fuel used price";"1.3839519826492";"€"
"985.0087092";"Average fuel consumption km/l.";"19.6329483705955";"km/l."
"985.0092362";"Fuel used price (total)";"11.8593055820978";"€"
"985.0514058";"Engine RPM";"1784";"rpm"
"985.1007194";"Vehicle speed";"113";"km/h"
"985.1017555";"Calculated instant fuel consumption";"0";"l/100km"
"985.1020533";"Distance travelled";"21.06881861725";"km"
"985.1023668";"Vehicle acceleration";"-0.68992029212881";"m_sec2"
"985.1040672";"Average speed";"81.1208615553858";"km/h"
"985.1044919";"Distance travelled (total)";"348.686738015583";"km"
"985.1059866";"Average fuel consumption (total)";"2.63653851404874";"l/100km"
"985.106294";"Distance to empty";"0";"km"
"985.1487287";"Absolute pedal position D";"8";"%"
"985.2477272";"Engine fuel rate";"0";"l/h"
"985.2485273";"Calculated instant fuel rate";"0";"l/h"
"985.2489816";"Fuel used";"1.0728309943017";"l"
"985.2496103";"Instant engine power (based on fuel consumption)";"0";"hp"
"985.2501599";"Average fuel consumption";"5.09203203934429";"l/100km"
"985.2503636";"Fuel used (total)";"9.19326014116108";"l"
"985.2505101";"Fuel used price";"1.3839519826492";"€"
"985.2510497";"Average fuel consumption km/l.";"19.6385252935049";"km/l."
"985.2516964";"Fuel used price (total)";"11.8593055820978";"€"
"985.2911989";"Engine RPM";"1780";"rpm"
"985.3367785";"Vehicle speed";"113";"km/h"
"985.3376939";"Calculated instant fuel consumption";"0";"l/100km"
"985.3380427";"Distance travelled";"21.0762258676944";"km"
"985.3384682";"Vehicle acceleration";"-0.68992029212881";"m_sec2"
"985.3405046";"Average speed";"81.128866633509";"km/h"
"985.3409949";"Distance travelled (total)";"348.694145266028";"km"
"985.3426417";"Average fuel consumption (total)";"2.63648250650934";"l/100km"
"985.3430001";"Distance to empty";"0";"km"
"985.3839534";"Absolute pedal position D";"10";"%"
"985.4437976";"Engine fuel rate";"0.750000011175871";"l/h"
"985.4453554";"Calculated instant fuel rate";"0.750000011175871";"l/h"
"985.4471325";"Fuel used";"1.07287227323982";"l"
"985.4476962";"Instant engine power (based on fuel consumption)";"2.44244003639519";"hp"
"985.4481619";"Average fuel consumption";"5.09043829751471";"l/100km"
"985.4486991";"Fuel used (total)";"9.1933014200992";"l"
"985.4491387";"Fuel used price";"1.38400523247937";"€"
"985.4507385";"Average fuel consumption km/l.";"19.6446738287394";"km/l."
"985.4513896";"Fuel used price (total)";"11.859358831928";"€"
"985.4934914";"Engine RPM";"1782";"rpm"
"985.541037";"Vehicle speed";"113";"km/h"
"985.5425297";"Calculated instant fuel consumption";"0.663716824049443";"l/100km"
"985.5430998";"Distance travelled";"21.0826621216944";"km"
"985.5440982";"Vehicle acceleration";"-0.68992029212881";"m_sec2"
"985.5455673";"Calculated instant fuel consumption km/l.";"150.666664421558";"km/l."
"985.5476698";"Average speed";"81.1356691743731";"km/h"
"985.5480321";"Distance travelled (total)";"348.700581520028";"km"
"985.549714";"Average fuel consumption (total)";"2.63644568071108";"l/100km"
"985.573381";"Distance to empty";"0";"km"
"985.5930165";"Absolute pedal position D";"14";"%"
"985.6452896";"Engine fuel rate";"1.25000001862645";"l/h"
"985.6481258";"Calculated instant fuel rate";"1.25000001862645";"l/h"
"985.6494375";"Fuel used";"1.07294251737281";"l"
"985.6500389";"Instant engine power (based on fuel consumption)";"4.07073339399199";"hp"
"985.6505092";"Average fuel consumption";"5.08921743933245";"l/100km"
"985.650886";"Fuel used (total)";"9.19337166423219";"l"
"985.6512374";"Fuel used price";"1.38409584741093";"€"
"985.6523442";"Average fuel consumption km/l.";"19.649386411974";"km/l."
"985.6528596";"Fuel used price (total)";"11.8594494468595";"€"
"985.7380972";"Engine RPM";"1773";"rpm"
"985.7885358";"Vehicle speed";"112";"km/h"
"985.7895041";"Calculated instant fuel consumption";"1.11607144520219";"l/100km"
"985.7898409";"Distance travelled";"21.0903384523611";"km"
"985.7901518";"Vehicle acceleration";"-0.403872393124864";"m_sec2"
"985.7921792";"Calculated instant fuel consumption km/l.";"89.599998664856";"km/l."
"985.7928779";"Average speed";"81.1439401426692";"km/h"
"985.7930529";"Distance travelled (total)";"348.708257850695";"km"
"985.7946603";"Average fuel consumption (total)";"2.63640778709878";"l/100km"
"985.8071666";"Distance to empty";"0";"km"
"985.8351359";"Absolute pedal position D";"16";"%"
"985.881184";"Engine fuel rate";"2.10000003129244";"l/h"
"985.8825679";"Calculated instant fuel rate";"2.10000003129244";"l/h"
"985.8833616";"Fuel used";"1.07307897006651";"l"
"985.8852575";"Instant engine power (based on fuel consumption)";"6.83883210190654";"hp"
"985.8870882";"Average fuel consumption";"5.08801208899698";"l/100km"
"985.8880771";"Fuel used (total)";"9.19350811692589";"l"
"985.8884638";"Fuel used price";"1.3842718713858";"€"
"985.8898957";"Average fuel consumption km/l.";"19.6540413526638";"km/l."
"985.8904966";"Fuel used price (total)";"11.8596254708344";"€"
"985.9312901";"Engine RPM";"1767";"rpm"
"985.980959";"Vehicle speed";"112";"km/h"
"985.9824444";"Calculated instant fuel consumption";"1.87500002793968";"l/100km"
"985.9831816";"Distance travelled";"21.09635324125";"km"
"985.9839482";"Vehicle acceleration";"-0.403872393124864";"m_sec2"
"985.9856316";"Calculated instant fuel consumption km/l.";"53.3333325386048";"km/l."
"985.9880945";"Average speed";"81.150152411072";"km/h"
"985.9885324";"Distance travelled (total)";"348.714272639583";"km"
"985.9904918";"Average fuel consumption (total)";"2.63640144331801";"l/100km"
"986.0065136";"Distance to empty";"0";"km"
"986.0318547";"Absolute pedal position D";"16";"%"
"986.0777773";"Engine fuel rate";"2.25000003352761";"l/h"
"986.0792264";"Calculated instant fuel rate";"2.25000003352761";"l/h"
"986.0798381";"Fuel used";"1.07320176300584";"l"
"986.080303";"Instant engine power (based on fuel consumption)";"7.32732010918558";"hp"
"986.081261";"Average fuel consumption";"5.08714350169011";"l/100km"
"986.0821458";"Fuel used (total)";"9.19363090986522";"l"
"986.0825172";"Fuel used price";"1.38443027427753";"€"
"986.0854378";"Average fuel consumption km/l.";"19.6573971162356";"km/l."
"986.0861817";"Fuel used price (total)";"11.8597838737261";"€"
"986.1282252";"Engine RPM";"1763";"rpm"
"986.397311";"Vehicle speed";"112";"km/h"
"986.3985094";"Calculated instant fuel consumption";"2.00892860136394";"l/100km"
"986.3989901";"Distance travelled";"21.1092893439167";"km"
"986.3997436";"Vehicle acceleration";"0";"m_sec2"
"986.4016648";"Calculated instant fuel consumption km/l.";"49.7777770360311";"km/l."
"986.4036756";"Average speed";"81.163877101082";"km/h"
"986.4041499";"Distance travelled (total)";"348.72720874225";"km"
"986.4080793";"Average fuel consumption (total)";"2.63633885724712";"l/100km"
"986.4297293";"Distance to empty";"0";"km"
"986.8980221";"Absolute pedal position D";"16";"%"
"987.2725615";"Engine fuel rate";"2.35000003501773";"l/h"
"987.274017";"Calculated instant fuel rate";"2.35000003501773";"l/h"
"987.2749769";"Fuel used";"1.07398191993413";"l"
"987.2754277";"Instant engine power (based on fuel consumption)";"7.65297878070494";"hp"
"987.2764977";"Average fuel consumption";"5.08772181970037";"l/100km"
"987.2769984";"Fuel used (total)";"9.19441106679351";"l"
"987.2773706";"Fuel used price";"1.38543667671503";"€"
"987.2793208";"Average fuel consumption km/l.";"19.6551626727676";"km/l."
"987.2803131";"Fuel used price (total)";"11.8607902761636";"€"
"987.5224424";"Engine RPM";"1752";"rpm"
"987.8975499";"Vehicle speed";"111";"km/h"
"987.8987296";"Calculated instant fuel consumption";"2.11711714866462";"l/100km"
"987.8996688";"Distance travelled";"21.1555601225";"km"
"987.9002643";"Vehicle acceleration";"-0.185121996876918";"m_sec2"
"987.9030982";"Calculated instant fuel consumption km/l.";"47.2340418493494";"km/l."
"987.9046104";"Average speed";"81.2116198240878";"km/h"
"987.9050949";"Distance travelled (total)";"348.773479520833";"km"
"987.9092312";"Average fuel consumption (total)";"2.63621278757357";"l/100km"
"987.9357606";"Distance to empty";"0";"km"
"988.2714893";"Absolute pedal position D";"23";"%"
"988.771536";"Engine fuel rate";"5.95000008866191";"l/h"
"988.7723364";"Calculated instant fuel rate";"5.95000008866191";"l/h"
"988.7729362";"Fuel used";"1.07645771381408";"l"
"988.7731202";"Instant engine power (based on fuel consumption)";"19.3766909554019";"hp"
"988.7736985";"Average fuel consumption";"5.0882969185449";"l/100km"
"988.7738913";"Fuel used (total)";"9.19688686067346";"l"
"988.774098";"Fuel used price";"1.38863045082016";"€"
"988.7747611";"Average fuel consumption km/l.";"19.6529411708539";"km/l."
"988.7755245";"Fuel used price (total)";"11.8639840502688";"€"
"989.2714116";"Engine RPM";"1746";"rpm"
"989.6478285";"Vehicle speed";"111";"km/h"
"989.6491166";"Calculated instant fuel consumption";"5.36036044023595";"l/100km"
"989.6496356";"Distance travelled";"21.2095171885833";"km"
"989.6506967";"Vehicle acceleration";"0";"m_sec2"
"989.6521362";"Calculated instant fuel consumption km/l.";"18.6554619068859";"km/l."
"989.6540874";"Average speed";"81.2671218899512";"km/h"
"989.6546849";"Distance travelled (total)";"348.827436586917";"km"
"989.6587005";"Average fuel consumption (total)";"2.6365147623306";"l/100km"
"989.6741478";"Distance to empty";"0";"km"
"990.1350607";"Absolute pedal position D";"17";"%"
"990.4077012";"Engine fuel rate";"2.5000000372529";"l/h"
"990.408901";"Calculated instant fuel rate";"2.5000000372529";"l/h"
"990.4094634";"Fuel used";"1.07759418570602";"l"
"990.4098695";"Instant engine power (based on fuel consumption)";"8.14146678798397";"hp"
"990.4108502";"Average fuel consumption";"5.08071058914091";"l/100km"
"990.4112524";"Fuel used (total)";"9.19802333256539";"l"
"990.4119338";"Fuel used price";"1.39009649956076";"€"
"990.4130607";"Average fuel consumption km/l.";"19.682286216761";"km/l."
"990.4150636";"Fuel used price (total)";"11.8654500990094";"€"
"990.7831382";"Engine RPM";"1735";"rpm"
"991.2811985";"Vehicle speed";"110";"km/h"
"991.2818992";"Calculated instant fuel consumption";"2.27272730659355";"l/100km"
"991.2820808";"Distance travelled";"21.2593975533056";"km"
"991.282736";"Vehicle acceleration";"-0.170192893221319";"m_sec2"
"991.2835448";"Calculated instant fuel consumption km/l.";"43.9999993443489";"km/l."
"991.2855506";"Average speed";"81.3170373222044";"km/h"
"991.2858122";"Distance travelled (total)";"348.877316951639";"km"
"991.2873038";"Average fuel consumption (total)";"2.63646356058179";"l/100km"
"991.3070545";"Distance to empty";"0";"km"
"991.5553635";"Absolute pedal position D";"18";"%"
"991.6440205";"Engine fuel rate";"3.30000004917383";"l/h"
"991.6447024";"Calculated instant fuel rate";"3.30000004917383";"l/h"
"991.6449334";"Fuel used";"1.07872669924789";"l"
"991.6453287";"Instant engine power (based on fuel consumption)";"10.7467361601388";"hp"
"991.6457154";"Average fuel consumption";"5.07411697129754";"l/100km"
"991.6458799";"Fuel used (total)";"9.19915584610727";"l"
"991.6460048";"Fuel used price";"1.39155744202978";"€"
"991.6464977";"Average fuel consumption km/l.";"19.7078625829212";"km/l."
"991.6469657";"Fuel used price (total)";"11.8669110414784";"€"
"991.7361613";"Engine RPM";"1724";"rpm"
"991.7861569";"Vehicle speed";"110";"km/h"
"991.7876636";"Calculated instant fuel consumption";"3.00000004470348";"l/100km"
"991.7880328";"Distance travelled";"21.2748570663611";"km"
"991.7886003";"Vehicle acceleration";"0";"m_sec2"
"991.7893949";"Calculated instant fuel consumption km/l.";"33.333332836628";"km/l."
"991.7906214";"Average speed";"81.3325256254158";"km/h"
"991.7910306";"Distance travelled (total)";"348.892776464695";"km"
"991.7934813";"Average fuel consumption (total)";"2.63667134049654";"l/100km"
"991.8092772";"Distance to empty";"0";"km"
"991.8433315";"Absolute pedal position D";"18";"%"
"991.8950377";"Engine fuel rate";"3.30000004917383";"l/h"
"991.8968992";"Calculated instant fuel rate";"3.30000004917383";"l/h"
"991.898141";"Fuel used";"1.07895879695968";"l"
"991.8987025";"Instant engine power (based on fuel consumption)";"10.7467361601388";"hp"
"991.9006638";"Average fuel consumption";"5.07152077964221";"l/100km"
"991.9013975";"Fuel used (total)";"9.19938794381906";"l"
"991.9019233";"Fuel used price";"1.39185684807799";"€"
"991.9031122";"Average fuel consumption km/l.";"19.71795134931";"km/l."
"991.9048887";"Fuel used price (total)";"11.8672104475266";"€"
"991.9414768";"Engine RPM";"1721";"rpm"
"991.9900323";"Vehicle speed";"109";"km/h"
"991.9910953";"Calculated instant fuel consumption";"3.02752298089342";"l/100km"
"991.991401";"Distance travelled";"21.2810144672778";"km"
"991.9916661";"Vehicle acceleration";"-1.36786480680825";"m_sec2"
"991.9924698";"Calculated instant fuel consumption km/l.";"33.0303025381132";"km/l."
"991.9940625";"Average speed";"81.3384942164216";"km/h"
"991.9944759";"Distance travelled (total)";"348.898933865611";"km"
"991.9962778";"Average fuel consumption (total)";"2.63669133118145";"l/100km"
"992.011549";"Distance to empty";"0";"km"
"992.0374984";"Absolute pedal position D";"18";"%"
"992.0873468";"Engine fuel rate";"3.25000004842877";"l/h"
"992.0891723";"Calculated instant fuel rate";"3.25000004842877";"l/h"
"992.0897631";"Fuel used";"1.07913178624698";"l"
"992.0902757";"Instant engine power (based on fuel consumption)";"10.5839068243792";"hp"
"992.0907635";"Average fuel consumption";"5.0708662780446";"l/100km"
"992.091145";"Fuel used (total)";"9.19956093310636";"l"
"992.0915083";"Fuel used price";"1.39208000425861";"€"
"992.0927176";"Average fuel consumption km/l.";"19.7204963642941";"km/l."
"992.0935938";"Fuel used price (total)";"11.8674336037072";"€"
"992.1349866";"Engine RPM";"1722";"rpm"
"992.1797008";"Vehicle speed";"109";"km/h"
"992.1818919";"Calculated instant fuel consumption";"2.98165142057686";"l/100km"
"992.1824451";"Distance travelled";"21.2867985976944";"km"
"992.1829747";"Vehicle acceleration";"-1.36786480680825";"m_sec2"
"992.1932045";"Calculated instant fuel consumption km/l.";"33.5384610386995";"km/l."
"992.196537";"Average speed";"81.3431132044088";"km/h"
"992.1970367";"Distance travelled (total)";"348.904717996028";"km"
"992.1986915";"Average fuel consumption (total)";"2.6366972008705";"l/100km"
"992.2117434";"Distance to empty";"0";"km"
"992.2422983";"Absolute pedal position D";"18";"%"
"992.2916158";"Engine fuel rate";"3.25000004842877";"l/h"
"992.2923895";"Calculated instant fuel rate";"3.25000004842877";"l/h"
"992.2927084";"Fuel used";"1.07931500066638";"l"
"992.2928848";"Instant engine power (based on fuel consumption)";"10.5839068243792";"hp"
"992.2933881";"Average fuel consumption";"5.07034909788304";"l/100km"
"992.2936258";"Fuel used (total)";"9.19974414752576";"l"
"992.2938089";"Fuel used price";"1.39231635085963";"€"
"992.2943127";"Average fuel consumption km/l.";"19.7225078726338";"km/l."
"992.2947306";"Fuel used price (total)";"11.8676699503082";"€"
"992.3400598";"Engine RPM";"1719";"rpm"
"992.3889208";"Vehicle speed";"109";"km/h"
"992.3910331";"Calculated instant fuel consumption";"2.98165142057686";"l/100km"
"992.3914132";"Distance travelled";"21.2931257055556";"km"
"992.3919569";"Vehicle acceleration";"-1.36786480680825";"m_sec2"
"992.3927357";"Calculated instant fuel consumption km/l.";"33.5384610386995";"km/l."
"992.3938984";"Average speed";"81.3502494217704";"km/h"
"992.3942079";"Distance travelled (total)";"348.911045103889";"km"
"992.3949965";"Average fuel consumption (total)";"2.63670189769616";"l/100km"
"992.3952313";"Distance to empty";"0";"km"
"992.4350348";"Absolute pedal position D";"18";"%"
"992.4852231";"Engine fuel rate";"3.25000004842877";"l/h"
"992.4874841";"Calculated instant fuel rate";"3.25000004842877";"l/h"
"992.4887631";"Fuel used";"1.07949198519679";"l"
"992.4894977";"Instant engine power (based on fuel consumption)";"10.5839068243792";"hp"
"992.4900544";"Average fuel consumption";"5.06967365958463";"l/100km"
"992.4904375";"Fuel used (total)";"9.19992113205617";"l"
"992.4908115";"Fuel used price";"1.39254466090386";"€"
