"SECONDS";"PID";"VALUE";"UNITS"
"103.9117855";"Calculated instant fuel consumption km/l.";"15.4216865171869";"km/l."
"103.9126647";"Average speed";"130.455189659453";"km/h"
"103.9129165";"Distance travelled (total)";"2883.42992842747";"km"
"103.9141256";"Average fuel consumption (total)";"4.26999976802258";"l/100km"
"103.9144982";"Distance to empty";"761.124163129654";"km"
"103.9852233";"Fuel level input";"32.5";"l"
"104.0673378";"Engine fuel rate";"8.50000012665987";"l/h"
"104.0679299";"Calculated instant fuel rate";"8.50000012665987";"l/h"
"104.0682042";"Fuel used";"0.017425295186046";"l"
"104.0683136";"Instant engine power (based on fuel consumption)";"27.6809870791455";"hp"
"104.0686741";"Average fuel consumption";"8.27880984921488";"l/100km"
"104.0688057";"Fuel used (total)";"123.123080359081";"l"
"104.0689481";"Fuel used price";"0.0224786307899994";"€"
"104.0691543";"Average fuel consumption km/l.";"12.0790309019458";"km/l."
"104.0698066";"Fuel used price (total)";"158.828773663215";"€"
"104.1317707";"Vehicle speed";"128";"km/h"
"104.1332006";"Calculated instant fuel consumption";"6.64062509895302";"l/100km"
"104.1334992";"Distance travelled";"0.218389287027778";"km"
"104.1336269";"Vehicle acceleration";"0";"m_sec2"
"104.1340483";"Calculated instant fuel consumption km/l.";"15.0588233050178";"km/l."
"104.134492";"Average speed";"130.376863952936";"km/h"
"104.134577";"Distance travelled (total)";"2883.43783703547";"km"
"104.1355916";"Average fuel consumption (total)";"4.27000987424326";"l/100km"
"104.1522685";"Distance to empty";"761.12236170788";"km"
"104.1931743";"Fuel level input";"35.5";"l"
"104.3308416";"Engine fuel rate";"8.55000012740493";"l/h"
"104.331395";"Calculated instant fuel rate";"8.55000012740493";"l/h"
"104.3315976";"Fuel used";"0.0180508450203674";"l"
"104.3317269";"Instant engine power (based on fuel consumption)";"27.8438164149052";"hp"
"104.3323209";"Average fuel consumption";"8.26544436590036";"l/100km"
"104.3324567";"Fuel used (total)";"123.123705908915";"l"
"104.3325806";"Fuel used price";"0.023285590076274";"€"
"104.3329632";"Average fuel consumption km/l.";"12.0985630745464";"km/l."
"104.333552";"Fuel used price (total)";"158.829580622501";"€"
"104.42329";"Vehicle speed";"128";"km/h"
"104.4238496";"Calculated instant fuel consumption";"6.6796875995351";"l/100km"
"104.4239842";"Distance travelled";"0.228717550138889";"km"
"104.4241865";"Vehicle acceleration";"0";"m_sec2"
"104.424411";"Calculated instant fuel consumption km/l.";"14.9707600108364";"km/l."
"104.4251272";"Average speed";"130.264649653868";"km/h"
"104.4252464";"Distance travelled (total)";"2883.44816529858";"km"
"104.4268482";"Average fuel consumption (total)";"4.27001627394144";"l/100km"
"104.4378373";"Distance to empty";"831.378564448227";"km"
"104.7345346";"Fuel level input";"35.5";"l"
"104.975288";"Engine fuel rate";"8.65000012889504";"l/h"
"104.9764657";"Calculated instant fuel rate";"8.65000012889504";"l/h"
"104.9768818";"Fuel used";"0.0196012996365266";"l"
"104.9772055";"Instant engine power (based on fuel consumption)";"28.1694750864246";"hp"
"104.9782831";"Average fuel consumption";"8.57008988799664";"l/100km"
"104.9791987";"Fuel used (total)";"123.125256363531";"l"
"104.9805991";"Fuel used price";"0.0252856765311193";"€"
"104.9815802";"Average fuel consumption km/l.";"11.6684890481792";"km/l."
"104.9826059";"Fuel used price (total)";"158.831580708956";"€"
"105.0445904";"Vehicle speed";"128";"km/h"
"105.0451149";"Calculated instant fuel consumption";"6.75781260069925";"l/100km"
"105.0452705";"Distance travelled";"0.250807630138889";"km"
"105.0454498";"Vehicle acceleration";"0";"m_sec2"
"105.0456246";"Calculated instant fuel consumption km/l.";"14.7976876407689";"km/l."
"105.0463436";"Average speed";"130.063165390606";"km/h"
"105.0464902";"Distance travelled (total)";"2883.47025537858";"km"
"105.0477688";"Average fuel consumption (total)";"4.2700373320607";"l/100km"
"105.0557793";"Distance to empty";"831.374464421084";"km"
"105.152976";"Fuel level input";"35.5";"l"
"105.449187";"Engine fuel rate";"8.45000012591481";"l/h"
"105.4502357";"Calculated instant fuel rate";"8.45000012591481";"l/h"
"105.4507594";"Fuel used";"0.0207135808989342";"l"
"105.4510227";"Instant engine power (based on fuel consumption)";"27.5181577433858";"hp"
"105.4518096";"Average fuel consumption";"8.25875229053585";"l/100km"
"105.4522794";"Fuel used (total)";"123.126368644794";"l"
"105.4525455";"Fuel used price";"0.0267205193596251";"€"
"105.4535352";"Average fuel consumption km/l.";"12.108366552487";"km/l."
"105.454651";"Fuel used price (total)";"158.833015551784";"€"
"105.5738643";"Vehicle speed";"128";"km/h"
"105.5755648";"Calculated instant fuel consumption";"6.60156259837095";"l/100km"
"105.5758857";"Distance travelled";"0.269673649694444";"km"
"105.5763292";"Vehicle acceleration";"0";"m_sec2"
"105.5769347";"Calculated instant fuel consumption km/l.";"15.1479287683611";"km/l."
"105.5781329";"Average speed";"129.896691305991";"km/h"
"105.5784824";"Distance travelled (total)";"2883.48912139814";"km"
"105.5811325";"Average fuel consumption (total)";"4.27004796831322";"l/100km"
"105.5957027";"Distance to empty";"831.372393552371";"km"
"105.6864317";"Fuel level input";"35.5";"l"
"105.7513442";"Engine fuel rate";"8.45000012591481";"l/h"
"105.7531267";"Calculated instant fuel rate";"8.45000012591481";"l/h"
"105.7540026";"Fuel used";"0.021425343187318";"l"
"105.7543312";"Instant engine power (based on fuel consumption)";"27.5181577433858";"hp"
"105.7564527";"Average fuel consumption";"7.94491534919862";"l/100km"
"105.7572841";"Fuel used (total)";"123.127080407082";"l"
"105.7575926";"Fuel used price";"0.0276386927116403";"€"
"105.7590064";"Average fuel consumption km/l.";"12.586666516225";"km/l."
"105.7600338";"Fuel used price (total)";"158.833933725136";"€"
"105.8865557";"Vehicle speed";"128";"km/h"
"105.8885325";"Calculated instant fuel consumption";"6.60156259837095";"l/100km"
"105.8888342";"Distance travelled";"0.280800494138889";"km"
"105.8893607";"Vehicle acceleration";"0";"m_sec2"
"105.8901968";"Calculated instant fuel consumption km/l.";"15.1479287683611";"km/l."
"105.891416";"Average speed";"129.815021996652";"km/h"
"105.8916773";"Distance travelled (total)";"2883.50024824258";"km"
"105.8932478";"Average fuel consumption (total)";"4.27005617502981";"l/100km"
"105.8940223";"Distance to empty";"831.370795719149";"km"
"106.0108652";"Fuel level input";"35.5";"l"
"106.13368";"Engine fuel rate";"8.7000001296401";"l/h"
"106.134238";"Calculated instant fuel rate";"8.7000001296401";"l/h"
"106.1344189";"Fuel used";"0.0223446857343506";"l"
"106.1345294";"Instant engine power (based on fuel consumption)";"28.3323044221842";"hp"
"106.1346642";"Average fuel consumption";"7.95749516142182";"l/100km"
"106.1347575";"Fuel used (total)";"123.127999749629";"l"
"106.134856";"Fuel used price";"0.0288246445973123";"€"
"106.1351602";"Average fuel consumption km/l.";"12.5667685586292";"km/l."
"106.1358702";"Fuel used price (total)";"158.835119677022";"€"
"106.192673";"Vehicle speed";"128";"km/h"
"106.1933235";"Calculated instant fuel consumption";"6.79687510128133";"l/100km"
"106.1934331";"Distance travelled";"0.291630723472222";"km"
"106.1935616";"Vehicle acceleration";"0";"m_sec2"
"106.1936911";"Calculated instant fuel consumption km/l.";"14.7126434589254";"km/l."
"106.1941216";"Average speed";"129.776163472358";"km/h"
"106.1942064";"Distance travelled (total)";"2883.51107847192";"km"
"106.1949541";"Average fuel consumption (total)";"4.27007201979885";"l/100km"
"106.2102958";"Distance to empty";"831.367710787986";"km"
"106.3035108";"Fuel level input";"34";"l"
"106.3769299";"Engine fuel rate";"8.7000001296401";"l/h"
"106.3781012";"Calculated instant fuel rate";"8.7000001296401";"l/h"
"106.3784713";"Fuel used";"0.0229344628514723";"l"
"106.3786016";"Instant engine power (based on fuel consumption)";"28.3323044221842";"hp"
"106.3791617";"Average fuel consumption";"7.86421354321293";"l/100km"
"106.3793156";"Fuel used (total)";"123.128589526746";"l"
"106.3794496";"Fuel used price";"0.0295854570783993";"€"
"106.3796624";"Average fuel consumption km/l.";"12.7158296822068";"km/l."
"106.3806805";"Fuel used price (total)";"158.835880489503";"€"
"106.4852882";"Vehicle speed";"128";"km/h"
"106.4857781";"Calculated instant fuel consumption";"6.79687510128133";"l/100km"
"106.4859284";"Distance travelled";"0.302030460361111";"km"
"106.4860964";"Vehicle acceleration";"0";"m_sec2"
"106.486242";"Calculated instant fuel consumption km/l.";"14.7126434589254";"km/l."
"106.4869548";"Average speed";"129.709212886919";"km/h"
"106.487133";"Distance travelled (total)";"2883.52147820881";"km"
"106.487657";"Average fuel consumption (total)";"4.27007707267822";"l/100km"
"106.4878301";"Distance to empty";"796.238555447781";"km"
"106.5605757";"Fuel level input";"34";"l"
"106.633888";"Engine fuel rate";"8.7000001296401";"l/h"
"106.636333";"Calculated instant fuel rate";"8.7000001296401";"l/h"
"106.6370468";"Fuel used";"0.0235593355274503";"l"
"106.6374157";"Instant engine power (based on fuel consumption)";"28.3323044221842";"hp"
"106.6377534";"Average fuel consumption";"7.80031772268351";"l/100km"
"106.6380004";"Fuel used (total)";"123.129214399422";"l"
"106.638246";"Fuel used price";"0.0303915428304109";"€"
"106.6386529";"Average fuel consumption km/l.";"12.8199906151512";"km/l."
"106.6395863";"Fuel used price (total)";"158.836686575255";"€"
"106.6954385";"Vehicle speed";"128";"km/h"
"106.6959493";"Calculated instant fuel consumption";"6.79687510128133";"l/100km"
"106.6960892";"Distance travelled";"0.309502702138889";"km"
"106.6962773";"Vehicle acceleration";"0";"m_sec2"
"106.6964798";"Calculated instant fuel consumption km/l.";"14.7126434589254";"km/l."
"106.6969774";"Average speed";"129.669218097485";"km/h"
"106.6971991";"Distance travelled (total)";"2883.52895045058";"km"
"106.6978013";"Average fuel consumption (total)";"4.27008767781513";"l/100km"
"106.6979857";"Distance to empty";"796.23657791956";"km"
"106.7701672";"Fuel level input";"34";"l"
"106.896324";"Engine fuel rate";"8.65000012889504";"l/h"
"106.8979216";"Calculated instant fuel rate";"8.65000012889504";"l/h"
"106.8982997";"Fuel used";"0.0241870525812485";"l"
"106.8984419";"Instant engine power (based on fuel consumption)";"28.1694750864246";"hp"
"106.8988824";"Average fuel consumption";"7.81481144238753";"l/100km"
"106.8990193";"Fuel used (total)";"123.129842116476";"l"
"106.8993624";"Fuel used price";"0.0312012978298106";"€"
"106.8995909";"Average fuel consumption km/l.";"12.7962140529201";"km/l."
"106.9002288";"Fuel used price (total)";"158.837496330254";"€"
"107.0199737";"Vehicle speed";"128";"km/h"
"107.0215747";"Calculated instant fuel consumption";"6.75781260069925";"l/100km"
"107.0218747";"Distance travelled";"0.321085923472222";"km"
"107.0222294";"Vehicle acceleration";"0";"m_sec2"
"107.0225946";"Calculated instant fuel consumption km/l.";"14.7976876407689";"km/l."
"107.0238994";"Average speed";"129.593264355009";"km/h"
"107.0241613";"Distance travelled (total)";"2883.54053367192";"km"
"107.0264672";"Average fuel consumption (total)";"4.27009229378447";"l/100km"
"107.0528542";"Distance to empty";"796.235717187899";"km"
"107.1274932";"Fuel level input";"34.5";"l"
"107.2436709";"Engine fuel rate";"8.55000012740493";"l/h"
"107.2452765";"Calculated instant fuel rate";"8.55000012740493";"l/h"
"107.2460516";"Fuel used";"0.0250129510060553";"l"
"107.2462779";"Instant engine power (based on fuel consumption)";"27.8438164149052";"hp"
"107.246494";"Average fuel consumption";"7.79011136195737";"l/100km"
"107.2466163";"Fuel used (total)";"123.130668014901";"l"
"107.2469745";"Fuel used price";"0.0322667067978114";"€"
"107.2477886";"Average fuel consumption km/l.";"12.8367869666594";"km/l."
"107.2488769";"Fuel used price (total)";"158.838561739222";"€"
"107.3827965";"Vehicle speed";"128";"km/h"
"107.3832211";"Calculated instant fuel consumption";"6.6796875995351";"l/100km"
"107.3833215";"Distance travelled";"0.333937400805556";"km"
"107.3835189";"Vehicle acceleration";"0";"m_sec2"
"107.3836541";"Calculated instant fuel consumption km/l.";"14.9707600108364";"km/l."
"107.3844345";"Average speed";"129.542489733741";"km/h"
"107.3845717";"Distance travelled (total)";"2883.55338514925";"km"
"107.3858598";"Average fuel consumption (total)";"4.27010190444343";"l/100km"
"107.3965203";"Distance to empty";"807.943247539353";"km"
"107.4448497";"Fuel level input";"34.5";"l"
"107.5161739";"Engine fuel rate";"8.60000012814999";"l/h"
"107.5168344";"Calculated instant fuel rate";"8.60000012814999";"l/h"
"107.5171498";"Fuel used";"0.0256605771212613";"l"
"107.5172541";"Instant engine power (based on fuel consumption)";"28.0066457506649";"hp"
"107.517645";"Average fuel consumption";"7.68424772408254";"l/100km"
"107.5178157";"Fuel used (total)";"123.131315641016";"l"
"107.5179112";"Fuel used price";"0.033102144486427";"€"
"107.5180794";"Average fuel consumption km/l.";"13.0136356336611";"km/l."
"107.5190434";"Fuel used price (total)";"158.839397176911";"€"
"107.5716084";"Vehicle speed";"128";"km/h"
"107.5725269";"Calculated instant fuel consumption";"6.71875010011718";"l/100km"
"107.5726643";"Distance travelled";"0.34066949325";"km"
"107.5727935";"Vehicle acceleration";"0";"m_sec2"
"107.5729282";"Calculated instant fuel consumption km/l.";"14.8837207084478";"km/l."
"107.5733019";"Average speed";"129.51789998775";"km/h"
"107.5733842";"Distance travelled (total)";"2883.56011724169";"km"
"107.5741988";"Average fuel consumption (total)";"4.27011439452142";"l/100km"
"107.5792515";"Distance to empty";"807.940884306606";"km"
"107.6435961";"Fuel level input";"34.5";"l"
"107.7110085";"Engine fuel rate";"8.55000012740493";"l/h"
"107.712039";"Calculated instant fuel rate";"8.55000012740493";"l/h"
"107.7131931";"Fuel used";"0.0261261657156991";"l"
"107.7133659";"Instant engine power (based on fuel consumption)";"27.8438164149052";"hp"
"107.7134842";"Average fuel consumption";"7.66906524750851";"l/100km"
"107.713566";"Fuel used (total)";"123.131781229611";"l"
"107.7136489";"Fuel used price";"0.0337027537732518";"€"
"107.7138254";"Average fuel consumption km/l.";"13.039398775814";"km/l."
"107.7141854";"Fuel used price (total)";"158.839997786198";"€"
"107.7734954";"Vehicle speed";"128";"km/h"
"107.7744906";"Calculated instant fuel consumption";"6.6796875995351";"l/100km"
"107.7746836";"Distance travelled";"0.347852188361111";"km"
"107.7749132";"Vehicle acceleration";"0";"m_sec2"
"107.7754769";"Calculated instant fuel consumption km/l.";"14.9707600108364";"km/l."
"107.7763165";"Average speed";"129.47322474039";"km/h"
"107.7764789";"Distance travelled (total)";"2883.56729993681";"km"
"107.7788519";"Average fuel consumption (total)";"4.27011990433895";"l/100km"
"107.7997965";"Distance to empty";"807.939841805002";"km"
"107.846227";"Fuel level input";"34.5";"l"
"107.9120417";"Engine fuel rate";"8.55000012740493";"l/h"
"107.9136468";"Calculated instant fuel rate";"8.55000012740493";"l/h"
"107.9141411";"Fuel used";"0.0266034032103105";"l"
"107.9144";"Instant engine power (based on fuel consumption)";"27.8438164149052";"hp"
"107.9147499";"Average fuel consumption";"7.64790451244568";"l/100km"
"107.914996";"Fuel used (total)";"123.132258467105";"l"
"107.9152422";"Fuel used price";"0.0343183901413005";"€"
"107.9156472";"Average fuel consumption km/l.";"13.0754770587508";"km/l."
"107.9165729";"Fuel used price (total)";"158.840613422566";"€"
"108.03572";"Vehicle speed";"128";"km/h"
"108.0374148";"Calculated instant fuel consumption";"6.6796875995351";"l/100km"
"108.0377313";"Distance travelled";"0.357204718138889";"km"
"108.0380845";"Vehicle acceleration";"0";"m_sec2"
"108.0384576";"Calculated instant fuel consumption km/l.";"14.9707600108364";"km/l."
"108.0394173";"Average speed";"129.433593115728";"km/h"
"108.0396678";"Distance travelled (total)";"2883.57665246658";"km"
"108.0405027";"Average fuel consumption (total)";"4.27012260491772";"l/100km"
"108.0408432";"Distance to empty";"807.939330834852";"km"
"108.1634566";"Fuel level input";"34.5";"l"
"108.2530873";"Engine fuel rate";"8.45000012591481";"l/h"
"108.2538181";"Calculated instant fuel rate";"8.45000012591481";"l/h"
"108.2540112";"Fuel used";"0.0274011522305312";"l"
"108.2541168";"Instant engine power (based on fuel consumption)";"27.5181577433858";"hp"
"108.2546402";"Average fuel consumption";"7.67099392563931";"l/100km"
"108.254741";"Fuel used (total)";"123.133056216126";"l"
"108.2548409";"Fuel used price";"0.0353474863773852";"€"
"108.2549925";"Average fuel consumption km/l.";"13.0361203475553";"km/l."
