"SECONDS";"PID";"VALUE";"UNITS"
"79.0910224";"Average speed";"49.3286997929376";"km/h"
"79.0913415";"Distance travelled (total)";"1046.54189971128";"km"
"79.0933869";"Average fuel consumption (total)";"99.9180995827504";"l/100km"
"79.0938068";"Distance to empty";"21.017213185293";"km"
"79.150483";"Engine coolant temperature";"59";"℃"
"79.2141237";"Engine RPM";"1298";"rpm"
"79.2761951";"Vehicle speed";"50";"km/h"
"79.277633";"Calculated instant fuel consumption";"1.00000001490116";"l/100km"
"79.2780076";"Distance travelled";"0.859760527";"km"
"79.2784878";"Vehicle acceleration";"0";"m_sec2"
"79.2796861";"Calculated instant fuel consumption km/l.";"99.9999985098839";"km/l."
"79.2808956";"Average speed";"49.3307965502431";"km/h"
"79.2812249";"Distance travelled (total)";"1046.54453805572";"km"
"79.2828286";"Average fuel consumption (total)";"99.9178476886806";"l/100km"
"79.2835737";"Distance to empty";"21.0172661699348";"km"
"79.3391751";"Engine coolant temperature";"59";"℃"
"79.4010019";"Engine RPM";"1271";"rpm"
"79.473049";"Vehicle speed";"50";"km/h"
"79.4744839";"Calculated instant fuel consumption";"1.00000001490116";"l/100km"
"79.4749215";"Distance travelled";"0.862495342277778";"km"
"79.4754704";"Vehicle acceleration";"0";"m_sec2"
"79.4765764";"Calculated instant fuel consumption km/l.";"99.9999985098839";"km/l."
"79.4788815";"Average speed";"49.3321445286797";"km/h"
"79.4792527";"Distance travelled (total)";"1046.547272871";"km"
"79.4800899";"Average fuel consumption (total)";"99.9175865854667";"l/100km"
"79.4804763";"Distance to empty";"21.0173210919553";"km"
"79.5369518";"Engine coolant temperature";"59";"℃"
"79.6011135";"Engine RPM";"1281";"rpm"
"79.6714386";"Vehicle speed";"50";"km/h"
"79.673628";"Calculated instant fuel consumption";"1.00000001490116";"l/100km"
"79.674059";"Distance travelled";"0.865261082555555";"km"
"79.6745172";"Vehicle acceleration";"0";"m_sec2"
"79.6763142";"Calculated instant fuel consumption km/l.";"99.9999985098839";"km/l."
"79.6770237";"Average speed";"49.3349238417211";"km/h"
"79.6773308";"Distance travelled (total)";"1046.55003861128";"km"
"79.6793092";"Average fuel consumption (total)";"99.9173225311134";"l/100km"
"79.679734";"Distance to empty";"21.0173766350282";"km"
"79.7336919";"Engine coolant temperature";"59";"℃"
"79.8008687";"Engine RPM";"1290";"rpm"
"79.8912295";"Vehicle speed";"49";"km/h"
"79.893098";"Calculated instant fuel consumption";"1.02040817847057";"l/100km"
"79.8934285";"Distance travelled";"0.868246889388889";"km"
"79.8938882";"Vehicle acceleration";"-0.451373937127222";"m_sec2"
"79.8962121";"Calculated instant fuel consumption km/l.";"97.9999985396862";"km/l."
"79.8967915";"Average speed";"49.3334561973386";"km/h"
"79.8971567";"Distance travelled (total)";"1046.55302441811";"km"
"79.9000378";"Average fuel consumption (total)";"99.9170374678462";"l/100km"
"79.9092861";"Distance to empty";"21.0174365975952";"km"
"79.9409127";"Engine coolant temperature";"59";"℃"
"79.9861336";"Engine RPM";"1285";"rpm"
"80.0361891";"Vehicle speed";"49";"km/h"
"80.0377344";"Calculated instant fuel consumption";"1.02040817847057";"l/100km"
"80.0381685";"Distance travelled";"0.870216882666667";"km"
"80.0388362";"Vehicle acceleration";"-0.451373937127222";"m_sec2"
"80.0399051";"Calculated instant fuel consumption km/l.";"97.9999985396862";"km/l."
"80.0425317";"Average speed";"49.3319280534262";"km/h"
"80.0429169";"Distance travelled (total)";"1046.55499441139";"km"
"80.043727";"Average fuel consumption (total)";"99.9168493880098";"l/100km"
"80.04411";"Distance to empty";"21.017476160052";"km"
"80.0836388";"Engine coolant temperature";"59";"℃"
"80.1341965";"Engine RPM";"1281";"rpm"
"80.1866507";"Vehicle speed";"49";"km/h"
"80.1881386";"Calculated instant fuel consumption";"1.02040817847057";"l/100km"
"80.1894088";"Distance travelled";"0.872275337277778";"km"
"80.1900692";"Vehicle acceleration";"-0.451373937127222";"m_sec2"
"80.1919081";"Calculated instant fuel consumption km/l.";"97.9999985396862";"km/l."
"80.1932711";"Average speed";"49.3315133029957";"km/h"
"80.1935918";"Distance travelled (total)";"1046.557052866";"km"
"80.1956956";"Average fuel consumption (total)";"99.9166528633208";"l/100km"
"80.196108";"Distance to empty";"21.0175174990365";"km"
"80.2313631";"Engine coolant temperature";"59";"℃"
"80.3277131";"Engine RPM";"1275";"rpm"
"80.3740547";"Vehicle speed";"49";"km/h"
"80.3748121";"Calculated instant fuel consumption";"1.02040817847057";"l/100km"
"80.3750026";"Distance travelled";"0.874801480555556";"km"
"80.3752738";"Vehicle acceleration";"-0.451373937127222";"m_sec2"
"80.3758707";"Calculated instant fuel consumption km/l.";"97.9999985396862";"km/l."
"80.3765427";"Average speed";"49.3322875961231";"km/h"
"80.3767212";"Distance travelled (total)";"1046.55957900928";"km"
"80.377844";"Average fuel consumption (total)";"99.9164116885363";"l/100km"
"80.3781038";"Distance to empty";"21.0175682303945";"km"
"80.425004";"Engine coolant temperature";"59";"℃"
"80.4726175";"Engine RPM";"1268";"rpm"
"80.5216558";"Vehicle speed";"49";"km/h"
"80.5233196";"Calculated instant fuel consumption";"1.02040817847057";"l/100km"
"80.5237641";"Distance travelled";"0.876826172805556";"km"
"80.5242546";"Vehicle acceleration";"0";"m_sec2"
"80.5254562";"Calculated instant fuel consumption km/l.";"97.9999985396862";"km/l."
"80.5269897";"Average speed";"49.3302823004171";"km/h"
"80.5273563";"Distance travelled (total)";"1046.56160370153";"km"
"80.5294111";"Average fuel consumption (total)";"99.9162183888933";"l/100km"
"80.5298578";"Distance to empty";"21.0176088913453";"km"
"80.572627";"Engine coolant temperature";"59";"℃"
"80.625038";"Engine RPM";"1262";"rpm"
"80.6752914";"Vehicle speed";"49";"km/h"
"80.6771384";"Calculated instant fuel consumption";"1.02040817847057";"l/100km"
"80.677627";"Distance travelled";"0.878920357944444";"km"
"80.6786305";"Vehicle acceleration";"0";"m_sec2"
"80.6800872";"Calculated instant fuel consumption km/l.";"97.9999985396862";"km/l."
"80.6829405";"Average speed";"49.3278600793944";"km/h"
"80.6833059";"Distance travelled (total)";"1046.56369788667";"km"
"80.684464";"Average fuel consumption (total)";"99.916018455473";"l/100km"
"80.6848691";"Distance to empty";"21.0176509478893";"km"
"80.7426659";"Engine coolant temperature";"59";"℃"
"80.8303924";"Engine RPM";"1261";"rpm"
"80.9012854";"Vehicle speed";"48";"km/h"
"80.9028236";"Calculated instant fuel consumption";"1.04166668218871";"l/100km"
"80.9038534";"Distance travelled";"0.881936600611111";"km"
"80.9043299";"Vehicle acceleration";"-0.730821062847688";"m_sec2"
"80.9056352";"Calculated instant fuel consumption km/l.";"95.9999985694885";"km/l."
"80.9072066";"Average speed";"49.3246940692144";"km/h"
"80.9077143";"Distance travelled (total)";"1046.56671412933";"km"
"80.9104712";"Average fuel consumption (total)";"99.9157304939375";"l/100km"
"80.930214";"Distance to empty";"21.017711521685";"km"
"80.9602363";"Engine coolant temperature";"59";"℃"
"81.0094704";"Engine RPM";"1251";"rpm"
"81.0791194";"Vehicle speed";"48";"km/h"
"81.0806166";"Calculated instant fuel consumption";"1.04166668218871";"l/100km"
"81.0812159";"Distance travelled";"0.884301375277778";"km"
"81.0817381";"Vehicle acceleration";"-0.730821062847688";"m_sec2"
"81.0835543";"Calculated instant fuel consumption km/l.";"95.9999985694885";"km/l."
"81.0843879";"Average speed";"49.321191731427";"km/h"
"81.0847202";"Distance travelled (total)";"1046.569078904";"km"
"81.0869149";"Average fuel consumption (total)";"99.915504729396";"l/100km"
"81.0873501";"Distance to empty";"21.0177590123524";"km"
"81.1427561";"Engine coolant temperature";"59";"℃"
"81.2071652";"Engine RPM";"1246";"rpm"
"81.2771669";"Vehicle speed";"48";"km/h"
"81.2794512";"Calculated instant fuel consumption";"1.04166668218871";"l/100km"
"81.2800164";"Distance travelled";"0.886951992611111";"km"
"81.2804869";"Vehicle acceleration";"-0.730821062847688";"m_sec2"
"81.2815307";"Calculated instant fuel consumption km/l.";"95.9999985694885";"km/l."
"81.2822159";"Average speed";"49.3179922382203";"km/h"
"81.2825356";"Distance travelled (total)";"1046.57172952133";"km"
"81.2833433";"Average fuel consumption (total)";"99.9152516767277";"l/100km"
"81.28373";"Distance to empty";"21.0178122434649";"km"
"81.3419715";"Engine coolant temperature";"59";"℃"
"81.4023155";"Engine RPM";"1242";"rpm"
"81.4726857";"Vehicle speed";"48";"km/h"
"81.4738304";"Calculated instant fuel consumption";"1.04166668218871";"l/100km"
"81.4741955";"Distance travelled";"0.889540977944444";"km"
"81.4747289";"Vehicle acceleration";"0";"m_sec2"
"81.4763311";"Calculated instant fuel consumption km/l.";"95.9999985694885";"km/l."
"81.4776202";"Average speed";"49.3129971365994";"km/h"
"81.477951";"Distance travelled (total)";"1046.57431850667";"km"
"81.4791731";"Average fuel consumption (total)";"99.9150045092628";"l/100km"
"81.4795686";"Distance to empty";"21.0178642368506";"km"
"81.5368473";"Engine coolant temperature";"59";"℃"
"81.5997687";"Engine RPM";"1232";"rpm"
"81.6699808";"Vehicle speed";"47";"km/h"
"81.6712875";"Calculated instant fuel consumption";"1.06382980308634";"l/100km"
"81.6718347";"Distance travelled";"0.892121155222222";"km"
"81.6725219";"Vehicle acceleration";"-1.40430819284634";"m_sec2"
"81.6736398";"Calculated instant fuel consumption km/l.";"93.9999985992909";"km/l."
"81.6758947";"Average speed";"49.305491531498";"km/h"
"81.6762807";"Distance travelled (total)";"1046.57689868394";"km"
"81.6785911";"Average fuel consumption (total)";"99.9147581839095";"l/100km"
"81.6973559";"Distance to empty";"21.0179160533483";"km"
"81.7345328";"Engine coolant temperature";"59";"℃"
"81.8384714";"Engine RPM";"1231";"rpm"
"81.8864062";"Vehicle speed";"47";"km/h"
"81.8875023";"Calculated instant fuel consumption";"1.06382980308634";"l/100km"
"81.8879443";"Distance travelled";"0.894942579583333";"km"
"81.8881879";"Vehicle acceleration";"-1.40430819284634";"m_sec2"
"81.8889202";"Calculated instant fuel consumption km/l.";"93.9999985992909";"km/l."
"81.8897389";"Average speed";"49.2995319824609";"km/h"
"81.8899504";"Distance travelled (total)";"1046.57972010831";"km"
"81.890582";"Average fuel consumption (total)";"99.9144888284773";"l/100km"
"81.8923566";"Distance to empty";"21.0179727146987";"km"
"81.9399884";"Engine coolant temperature";"59";"℃"
"82.0034412";"Engine RPM";"1218";"rpm"
"82.0818036";"Vehicle speed";"47";"km/h"
"82.082779";"Calculated instant fuel consumption";"1.06382980308634";"l/100km"
"82.082946";"Distance travelled";"0.8974883855";"km"
"82.0833218";"Vehicle acceleration";"-1.40430819284634";"m_sec2"
"82.0839591";"Calculated instant fuel consumption km/l.";"93.9999985992909";"km/l."
"82.0842095";"Average speed";"49.293068412387";"km/h"
"82.0843598";"Distance travelled (total)";"1046.58226591422";"km"
"82.085148";"Average fuel consumption (total)";"99.9142457870031";"l/100km"
"82.0857139";"Distance to empty";"21.0180238409323";"km"
"82.1455236";"Engine coolant temperature";"59";"℃"
"82.2084483";"Engine RPM";"1208";"rpm"
"82.2730353";"Vehicle speed";"47";"km/h"
"82.2752829";"Calculated instant fuel consumption";"1.06382980308634";"l/100km"
"82.275716";"Distance travelled";"0.900005004416667";"km"
"82.2761771";"Vehicle acceleration";"0";"m_sec2"
"82.2783327";"Calculated instant fuel consumption km/l.";"93.9999985992909";"km/l."
"82.2790112";"Average speed";"49.2848656070033";"km/h"
"82.2793328";"Distance travelled (total)";"1046.58478253314";"km"
"82.2804505";"Average fuel consumption (total)";"99.914005533098";"l/100km"
"82.2808394";"Distance to empty";"21.018074381017";"km"
"82.347548";"Engine coolant temperature";"59";"℃"
"82.4661108";"Engine RPM";"1198";"rpm"
"82.5262211";"Vehicle speed";"46";"km/h"
"82.5276489";"Calculated instant fuel consumption";"1.08695653793604";"l/100km"
"82.5281336";"Distance travelled";"0.903230285472222";"km"
"82.52861";"Vehicle acceleration";"-1.1003889214604";"m_sec2"
"82.5297828";"Calculated instant fuel consumption km/l.";"91.9999986290932";"km/l."
"82.5313864";"Average speed";"49.2723368135108";"km/h"
"82.5317053";"Distance travelled (total)";"1046.5880078142";"km"
"82.5350335";"Average fuel consumption (total)";"99.9136976270769";"l/100km"
"82.5502498";"Distance to empty";"21.0181391528332";"km"
"82.5908";"Engine coolant temperature";"59";"℃"
"82.6545772";"Engine RPM";"1184";"rpm"
"82.7249181";"Vehicle speed";"46";"km/h"
"82.7263564";"Calculated instant fuel consumption";"1.08695653793604";"l/100km"
"82.7273938";"Distance travelled";"0.905776299861111";"km"
"82.7278675";"Vehicle acceleration";"-1.1003889214604";"m_sec2"
"82.7305109";"Calculated instant fuel consumption km/l.";"91.9999986290932";"km/l."
"82.7310655";"Average speed";"49.2621650726661";"km/h"
"82.7313754";"Distance travelled (total)";"1046.59055382858";"km"
"82.7322881";"Average fuel consumption (total)";"99.9134545695499";"l/100km"
"82.7326833";"Distance to empty";"21.0181902832535";"km"
"82.8001458";"Engine coolant temperature";"59";"℃"
"82.8551122";"Engine RPM";"1177";"rpm"
"82.9056488";"Vehicle speed";"45";"km/h"
"82.9067725";"Calculated instant fuel consumption";"1.11111112766796";"l/100km"
"82.9070019";"Distance travelled";"0.908021411111111";"km"
"82.9072544";"Vehicle acceleration";"-0.733503506146759";"m_sec2"
"82.9088791";"Calculated instant fuel consumption km/l.";"89.9999986588955";"km/l."
"82.9095585";"Average speed";"49.2514259607444";"km/h"
"82.9098764";"Distance travelled (total)";"1046.59279893983";"km"
"82.9114211";"Average fuel consumption (total)";"99.9132402389897";"l/100km"
"82.9310374";"Distance to empty";"21.0182353707763";"km"
"82.9673625";"Engine coolant temperature";"59";"℃"
"83.0362617";"Engine RPM";"1167";"rpm"
"83.1072815";"Vehicle speed";"45";"km/h"
"83.1087286";"Calculated instant fuel consumption";"1.11111112766796";"l/100km"
"83.1098224";"Distance travelled";"0.910556563611111";"km"
"83.1103032";"Vehicle acceleration";"-0.733503506146759";"m_sec2"
"83.1128272";"Calculated instant fuel consumption km/l.";"89.9999986588955";"km/l."
"83.1136442";"Average speed";"49.2375758923242";"km/h"
"83.1139896";"Distance travelled (total)";"1046.59533409233";"km"
"83.1151028";"Average fuel consumption (total)";"99.9129982206159";"l/100km"
"83.1155926";"Distance to empty";"21.0182862830623";"km"
"83.168996";"Engine coolant temperature";"59";"℃"
"83.2389866";"Engine RPM";"1152";"rpm"
"83.3098352";"Vehicle speed";"44";"km/h"
"83.3110787";"Calculated instant fuel consumption";"1.13636365329677";"l/100km"
"83.3128075";"Distance travelled";"0.913037419277778";"km"
"83.3133557";"Vehicle acceleration";"-0.684121057683993";"m_sec2"
"83.3144839";"Calculated instant fuel consumption km/l.";"87.9999986886978";"km/l."
"83.3169819";"Average speed";"49.2213985857619";"km/h"
"83.3173343";"Distance travelled (total)";"1046.597814948";"km"
"83.3198587";"Average fuel consumption (total)";"99.9127613868253";"l/100km"
"83.3379676";"Distance to empty";"21.0183361049303";"km"
"83.3724909";"Engine coolant temperature";"59";"℃"
"83.4366498";"Engine RPM";"1150";"rpm"
"83.509184";"Vehicle speed";"44";"km/h"
"83.5106922";"Calculated instant fuel consumption";"1.13636365329677";"l/100km"
"83.5111673";"Distance travelled";"0.915461758166667";"km"
"83.5116462";"Vehicle acceleration";"-0.684121057683993";"m_sec2"
"83.5129645";"Calculated instant fuel consumption km/l.";"87.9999986886978";"km/l."
"83.5150243";"Average speed";"49.2061732273881";"km/h"
"83.5154756";"Distance travelled (total)";"1046.60023928689";"km"
"83.5163025";"Average fuel consumption (total)";"99.9125299494685";"l/100km"
"83.516702";"Distance to empty";"21.0183847917983";"km"
"83.5739392";"Engine coolant temperature";"59";"℃"
"83.6468499";"Engine RPM";"1144";"rpm"
"83.7428687";"Vehicle speed";"44";"km/h"
"83.7444464";"Calculated instant fuel consumption";"1.13636365329677";"l/100km"
"83.7448372";"Distance travelled";"0.918317657611111";"km"
"83.7454951";"Vehicle acceleration";"-0.684121057683993";"m_sec2"
"83.7467503";"Calculated instant fuel consumption km/l.";"87.9999986886978";"km/l."
"83.7482349";"Average speed";"49.1883906066484";"km/h"
"83.7485689";"Distance travelled (total)";"1046.60309518633";"km"
"83.7498025";"Average fuel consumption (total)";"99.9122573149425";"l/100km"
"83.7502021";"Distance to empty";"21.0184421454957";"km"
"83.8328145";"Engine coolant temperature";"59";"℃"
"83.9249059";"Engine RPM";"1081";"rpm"
"83.9873933";"Vehicle speed";"43";"km/h"
"83.9889017";"Calculated instant fuel consumption";"1.16279071500135";"l/100km"
"83.989531";"Distance travelled";"0.921240319833333";"km"
"83.9901823";"Vehicle acceleration";"-0.41040996672396";"m_sec2"
"83.9913083";"Calculated instant fuel consumption km/l.";"85.9999987185002";"km/l."
"83.9929038";"Average speed";"49.1659498092581";"km/h"
"83.9933768";"Distance travelled (total)";"1046.60601784856";"km"
"83.9963475";"Average fuel consumption (total)";"99.9119783085399";"l/100km"
"84.0218716";"Distance to empty";"21.0185008399589";"km"
"84.0510167";"Engine coolant temperature";"59";"℃"
"84.1175998";"Engine RPM";"882";"rpm"
"84.1888118";"Vehicle speed";"42";"km/h"
"84.1907507";"Calculated instant fuel consumption";"1.19047620821567";"l/100km"
